Model,SMILES_Class,CHARGE,GROUP_Phenols,MEDIUM_GAS,MEDIUM_WAT,RADICAL_CH3O,RADICAL_CH3OO,RADICAL_CH3S,RADICAL_CH3SO,RADICAL_CH3SS,RADICAL_HO,RADICAL_HOO,RADICAL_HS,RADICAL_HSS,SITE_C10,SITE_C12,SITE_C13,SITE_C15,SITE_C16,SITE_C28,SITE_C29,SITE_C3,SITE_C30,SITE_C31,SITE_O1,SITE_O18,SITE_O19,SITE_O2,SITE_O20,SITE_O22,SITE_O24,SITE_O25,SITE_O26,SITE_O3,SMILES_BalabanJ,SMILES_BertzCT,SMILES_Chi0,SMILES_Chi0n,SMILES_Chi0v,SMILES_Chi1,SMILES_Chi1n,SMILES_Chi1v,SMILES_Chi2n,SMILES_Chi2v,SMILES_Chi3n,SMILES_Chi3v,SMILES_Chi4n,SMILES_Chi4v,SMILES_Class_Benzene and substituted derivatives,SMILES_Class_Cinnamic acids and derivatives,SMILES_Class_Flavonoids,SMILES_Class_Naphthacenes,SMILES_Class_Naphthalenes,SMILES_Class_Organooxygen compounds,SMILES_Class_Phenols,SMILES_Class_Stilbenes,SMILES_EState_VSA1,SMILES_EState_VSA10,SMILES_EState_VSA11,SMILES_EState_VSA2,SMILES_EState_VSA3,SMILES_EState_VSA4,SMILES_EState_VSA5,SMILES_EState_VSA6,SMILES_EState_VSA7,SMILES_EState_VSA8,SMILES_EState_VSA9,SMILES_HallKierAlpha,SMILES_HeavyAtomCount,SMILES_HeavyAtomMolWt,SMILES_Kappa1,SMILES_Kappa2,SMILES_Kappa3,SMILES_MaxAbsEStateIndex,SMILES_MaxAbsPartialCharge,SMILES_MaxEStateIndex,SMILES_MaxPartialCharge,SMILES_MinAbsEStateIndex,SMILES_MinAbsPartialCharge,SMILES_MinEStateIndex,SMILES_MinPartialCharge,SMILES_MolLogP,SMILES_MolMR,SMILES_MolWt,SMILES_NHOHCount,SMILES_NOCount,SMILES_NumAliphaticCarbocycles,SMILES_NumAliphaticHeterocycles,SMILES_NumAliphaticRings,SMILES_NumAromaticCarbocycles,SMILES_NumAromaticHeterocycles,SMILES_NumAromaticRings,SMILES_NumHAcceptors,SMILES_NumHDonors,SMILES_NumHeteroatoms,SMILES_NumRadicalElectrons,SMILES_NumRotatableBonds,SMILES_NumSaturatedCarbocycles,SMILES_NumSaturatedHeterocycles,SMILES_NumSaturatedRings,SMILES_NumValenceElectrons,SMILES_PEOE_VSA1,SMILES_PEOE_VSA10,SMILES_PEOE_VSA11,SMILES_PEOE_VSA12,SMILES_PEOE_VSA13,SMILES_PEOE_VSA14,SMILES_PEOE_VSA2,SMILES_PEOE_VSA3,SMILES_PEOE_VSA4,SMILES_PEOE_VSA5,SMILES_PEOE_VSA6,SMILES_PEOE_VSA7,SMILES_PEOE_VSA8,SMILES_PEOE_VSA9,SMILES_Parent_Level_1-hydroxy-4-unsubstituted benzenoids,SMILES_Parent_Level_3-O-methylated flavonoids,SMILES_Parent_Level_7-hydroxyflavonoids,SMILES_Parent_Level_Anthracenes,SMILES_Parent_Level_Biphenols,SMILES_Parent_Level_Biphenyls and derivatives,SMILES_Parent_Level_Catechols,SMILES_Parent_Level_Hydroquinones,SMILES_Parent_Level_Hydroxybenzoic acid derivatives,SMILES_Parent_Level_Hydroxycinnamic acids,SMILES_Parent_Level_Hydroxycinnamic acids and derivatives,SMILES_Parent_Level_Hydroxyquinols and derivatives,SMILES_Parent_Level_Ketones,SMILES_Parent_Level_Naphthacenes,SMILES_Parent_Level_Naphthols and derivatives,SMILES_Parent_Level_Phenols,SMILES_Parent_Level_Phloroglucinols and derivatives,SMILES_Parent_Level_Pyrogallols and derivatives,SMILES_Parent_Level_Resorcinols,SMILES_Parent_Level_Stilbenes,SMILES_Parent_Level_Styrenes,SMILES_RADICAL_BalabanJ,SMILES_RADICAL_BertzCT,SMILES_RADICAL_Chi0,SMILES_RADICAL_Chi0n,SMILES_RADICAL_Chi0v,SMILES_RADICAL_Chi1,SMILES_RADICAL_Chi1n,SMILES_RADICAL_Chi1v,SMILES_RADICAL_Chi2n,SMILES_RADICAL_Chi2v,SMILES_RADICAL_Chi3n,SMILES_RADICAL_Chi3v,SMILES_RADICAL_Chi4n,SMILES_RADICAL_Chi4v,SMILES_RADICAL_EState_VSA1,SMILES_RADICAL_EState_VSA10,SMILES_RADICAL_EState_VSA11,SMILES_RADICAL_EState_VSA2,SMILES_RADICAL_EState_VSA3,SMILES_RADICAL_EState_VSA4,SMILES_RADICAL_EState_VSA5,SMILES_RADICAL_EState_VSA6,SMILES_RADICAL_EState_VSA7,SMILES_RADICAL_EState_VSA8,SMILES_RADICAL_EState_VSA9,SMILES_RADICAL_HallKierAlpha,SMILES_RADICAL_HeavyAtomCount,SMILES_RADICAL_HeavyAtomMolWt,SMILES_RADICAL_Kappa1,SMILES_RADICAL_Kappa2,SMILES_RADICAL_Kappa3,SMILES_RADICAL_MaxAbsEStateIndex,SMILES_RADICAL_MaxAbsPartialCharge,SMILES_RADICAL_MaxEStateIndex,SMILES_RADICAL_MaxPartialCharge,SMILES_RADICAL_MinAbsEStateIndex,SMILES_RADICAL_MinAbsPartialCharge,SMILES_RADICAL_MinEStateIndex,SMILES_RADICAL_MinPartialCharge,SMILES_RADICAL_MolLogP,SMILES_RADICAL_MolMR,SMILES_RADICAL_MolWt,SMILES_RADICAL_NHOHCount,SMILES_RADICAL_NOCount,SMILES_RADICAL_NumAliphaticCarbocycles,SMILES_RADICAL_NumAliphaticHeterocycles,SMILES_RADICAL_NumAliphaticRings,SMILES_RADICAL_NumAromaticCarbocycles,SMILES_RADICAL_NumAromaticHeterocycles,SMILES_RADICAL_NumAromaticRings,SMILES_RADICAL_NumHAcceptors,SMILES_RADICAL_NumHDonors,SMILES_RADICAL_NumHeteroatoms,SMILES_RADICAL_NumRadicalElectrons,SMILES_RADICAL_NumRotatableBonds,SMILES_RADICAL_NumSaturatedCarbocycles,SMILES_RADICAL_NumSaturatedHeterocycles,SMILES_RADICAL_NumSaturatedRings,SMILES_RADICAL_NumValenceElectrons,SMILES_RADICAL_PEOE_VSA1,SMILES_RADICAL_PEOE_VSA10,SMILES_RADICAL_PEOE_VSA11,SMILES_RADICAL_PEOE_VSA12,SMILES_RADICAL_PEOE_VSA13,SMILES_RADICAL_PEOE_VSA14,SMILES_RADICAL_PEOE_VSA2,SMILES_RADICAL_PEOE_VSA3,SMILES_RADICAL_PEOE_VSA4,SMILES_RADICAL_PEOE_VSA5,SMILES_RADICAL_PEOE_VSA6,SMILES_RADICAL_PEOE_VSA7,SMILES_RADICAL_PEOE_VSA8,SMILES_RADICAL_PEOE_VSA9,SMILES_RADICAL_SMR_VSA1,SMILES_RADICAL_SMR_VSA10,SMILES_RADICAL_SMR_VSA2,SMILES_RADICAL_SMR_VSA3,SMILES_RADICAL_SMR_VSA4,SMILES_RADICAL_SMR_VSA5,SMILES_RADICAL_SMR_VSA6,SMILES_RADICAL_SMR_VSA7,SMILES_RADICAL_SMR_VSA8,SMILES_RADICAL_SMR_VSA9,SMILES_RADICAL_SlogP_VSA1,SMILES_RADICAL_SlogP_VSA10,SMILES_RADICAL_SlogP_VSA11,SMILES_RADICAL_SlogP_VSA12,SMILES_RADICAL_SlogP_VSA2,SMILES_RADICAL_SlogP_VSA3,SMILES_RADICAL_SlogP_VSA4,SMILES_RADICAL_SlogP_VSA5,SMILES_RADICAL_SlogP_VSA6,SMILES_RADICAL_SlogP_VSA7,SMILES_RADICAL_SlogP_VSA8,SMILES_RADICAL_SlogP_VSA9,SMILES_RADICAL_TPSA,SMILES_RADICAL_VSA_EState1,SMILES_RADICAL_VSA_EState10,SMILES_RADICAL_VSA_EState2,SMILES_RADICAL_VSA_EState3,SMILES_RADICAL_VSA_EState4,SMILES_RADICAL_VSA_EState5,SMILES_RADICAL_VSA_EState6,SMILES_RADICAL_VSA_EState7,SMILES_RADICAL_VSA_EState8,SMILES_RADICAL_VSA_EState9,SMILES_SMR_VSA1,SMILES_SMR_VSA10,SMILES_SMR_VSA2,SMILES_SMR_VSA3,SMILES_SMR_VSA4,SMILES_SMR_VSA5,SMILES_SMR_VSA6,SMILES_SMR_VSA7,SMILES_SMR_VSA8,SMILES_SMR_VSA9,SMILES_SlogP_VSA1,SMILES_SlogP_VSA10,SMILES_SlogP_VSA11,SMILES_SlogP_VSA12,SMILES_SlogP_VSA2,SMILES_SlogP_VSA3,SMILES_SlogP_VSA4,SMILES_SlogP_VSA5,SMILES_SlogP_VSA6,SMILES_SlogP_VSA7,SMILES_SlogP_VSA8,SMILES_SlogP_VSA9,SMILES_Superclass_Organic oxygen compounds,SMILES_Superclass_Phenylpropanoids and polyketides,SMILES_TPSA,SMILES_VSA_EState1,SMILES_VSA_EState10,SMILES_VSA_EState2,SMILES_VSA_EState3,SMILES_VSA_EState4,SMILES_VSA_EState5,SMILES_VSA_EState6,SMILES_VSA_EState7,SMILES_VSA_EState8,SMILES_VSA_EState9
GradientBoosting,Anthracenes,0.005510394179441855,0.04959074207133433,0.00031489218426700123,0.0013238530103968384,0.0,0.0,0.0,0.0,1.753660950908438e-05,0.0030048815452605785,0.0,0.0,5.637063237376583e-07,0.01811007312828204,0.0075267409616229285,0.005778293853371289,0.0005571291673478022,0.01152229473170601,0.0003117092057971345,0.0011343431924888709,0.023160825311282225,0.0018766195502580407,0.00014760587736030055,0.00039160886137286816,0.016265507702746495,0.003446748563975747,0.0003020174409164345,0.01761649093617737,0.03745942558501971,0.005177089179456987,0.028479551548189173,0.010398365871742872,0.0,0.021637688031472316,0.0005671383206336022,0.0014247610857365388,0.0,0.0,0.003616954711138215,1.8748598803490972e-06,3.431778864106782e-05,0.00013562539492963387,0.00010644684230776708,9.039087546456702e-05,4.8498471081800185e-05,6.98796573528336e-05,6.96695599790336e-05,0.0,0.0,0.009446624270572503,0.0,0.0,0.0,0.0,0.0,4.6005885471826e-06,0.0005380966582303687,0,0.032305449967276655,8.255899585094423e-06,4.736072483591054e-06,0.0002093364141215372,6.552299096091244e-06,0.0,0.0,8.618527388133367e-05,0.06258994035657277,0.0,0.00020416640724256748,0.0,0.0,5.473693320165019e-05,0.00254036256086201,1.5165846227972139e-05,0.003914234681634382,0.0021756572706037418,0.05050410116025789,0.0018845117506445406,7.035256827312642e-05,0.0,0.0007093201654512542,1.0022862622856983e-06,0.0013969655619518854,7.993717336807385e-07,0.0,0.0,0.0037962037492552145,0.012811484533374181,0.0,0,0.0,1.7982936298097248e-06,1.7776601794160627e-05,0.0,0.0,0.04136269624048719,0,0,0,0.0,0.00010195511105950318,4.674083891242866e-06,0.0,4.137363524174472e-06,0.0,0.0,0.0,0.0,0,0,0.0,5.059406164612541e-05,0.0003027279540143345,0.03338016148735936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469500862036684e-05,0.0,0.0,0.0,0.0,0.0,0.0001334085500816005,0.0,0.0,0.0,1.3749564371278464e-07,1.9984214393824317e-06,0.0010786789617905847,1.3673846963051418e-05,0.015273450874148959,0.0005023791028410353,0.0,0.013439082990702218,5.731629801220865e-07,2.4690628080636405e-05,0.0,0.0,0,0,0.0,0,0,0.0005700078121838022,0,0.0005726932906655356,7.439414278831073e-07,0.0,5.468640150940784e-07,3.013200553929711e-06,0.0007409576825345694,0.0002111916450142028,0.0,0.04554938520570371,0.0025171099951311763,0.0015660957492573727,0.026591268530311896,0.0013665450819056314,0.1484685495466453,0.0007373660098198696,0.0037354627296738146,0.02860924501926991,0.003026794958776012,0.0010750439856376357,0.08288751009189979,0.003597316491912614,0.018549502176265272,0.03150943554574992,0.0032993870851976124,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.1258179268626398e-05,0.0,0,0,0,0.0,3.506072115005261e-05,0,0,0,0,0,0.0,0,0.0006374638028936397,0,0.0,0.0,0.0,0.0,0.002229596322109775,7.237338408942587e-05,0,0,0,0,0.0005022964048421352,0.0,0,0,0.0008695772611802368,0,0,0.0002649625711556374,0.0,2.17954552415852e-05,0,0,0.0,0,0,0,0.00042287092763360166,0.0,0.0,0.0,0.0,0,0,0,8.379423800422278e-05,0.0,0.00013260411682696014,0.00015158007759763392,0.0006606757497064358,0,0,0,0.0,0.0,0.0009221178828259369,0,0.0,0.0,0,0.0,0,0.00022113611781776748,9.848474589662992e-06,0.0,0.0,0.0018713038695827406,0,0.0,0,0.0,0.0,0.0,0.0028989561937065615,0,6.749202930033028e-07,0.00029384516132211646,0.002311898809911209,0.0001927859622751674,0.011551323965585945,0.00019043317118410075,0.0,7.911157346733151e-06
GradientBoosting,Benzene and substituted derivatives,0.012276038578515627,0.05439876495529989,0.0003424362588559213,0.0013069815023417182,0.0008513632840228565,0.0,1.5906581090006423e-06,0.0,7.147002683314437e-05,0.0029277628519833055,0.0,0.0,9.167786000647904e-08,0.018251482613379923,0.007541794495242935,0.005795490111658369,0.000597123469389949,0.011594569200425904,0.00036880617706360803,0.0012259236735217447,0.02312537744654726,0.0019329988371301673,0.00019587738438042743,0.00038929757861644814,0.016284477474434875,0.003480172043846433,0.00037281346950128805,0.017941739769256244,0.036815733677486,0.00516615903952358,0.027911558478472782,0.010480579885084825,6.92144401516009e-05,0.032257665345596834,0.000574023551895963,0.0009378521707955552,6.260251941647236e-07,4.45445329601669e-06,0.006887863277589187,2.2432218473040235e-05,1.665592081735941e-05,0.00010719232125009746,0.00013666370446791386,5.857524378846052e-05,3.0039689068957816e-05,3.0334556744153652e-05,2.097561714544852e-05,0.0,0.0,0.00853705838417386,0.0,0.0,0.0,0.0,0.0,3.0341894129720874e-06,0.014744804891548656,0,0.00517113947375148,4.582283166940584e-06,1.7828150489099602e-05,0.0003337350282012468,5.858977015634665e-05,1.1618281907427183e-06,0.0,3.536719108152463e-05,0.0408023680109198,0.0030774960883127723,0.0030769133317543476,0.0016700500140676264,3.053585338510356e-06,8.860600501512999e-05,0.003364050309576973,8.226373562779125e-06,0.0035836848600925403,0.0020246365671388877,0.0503571127910136,0.0015640056073205459,0.0002829285048006375,1.2270245447530264e-05,0.0013726451698092717,1.7040206283727096e-05,0.0014586762176720491,4.0226209320373384e-06,1.4238682238330947e-07,0.0,0.0025098465071080028,0.004624272239491497,0.0,0,0.0,1.8319215768876034e-06,7.164967512037392e-06,0.0,5.582154407063354e-05,0.0425976835431269,0,0,0,0.002121523876714868,0.00013044106330309602,9.290730154886702e-05,0.0,5.60162327283392e-08,0.0,0.0,0.0,2.107120307353416e-06,0,0,0.0,2.8034470756945385e-06,0.0005031502232732019,0.042680241744635916,0.0,0.0,2.630500941784111e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6185613410593435e-05,0.0,0.0,0.0,0.0,0.0,0.00022034559793437418,0.0,0.0,0.0,3.099976964362066e-05,0.00015447337559164724,0.0007154188702007405,0.00014816351473237373,0.01820545871865343,0.00031928228652856487,0.0001445341680240857,0.02064421778098875,0.0,9.245631385447513e-05,0.0,0.0,0,0,0.0,0,0,0.0004280352268332213,0,0.0001880813810740607,4.0939861837958335e-05,1.591590185067858e-06,6.451251759366546e-05,5.272561540944477e-07,1.1851165534669452e-06,0.00012623692295158558,0.0003228752043326466,0.0654626559172367,0.0023560154626001703,0.0027628452662515064,0.01865676653237265,0.00037601973936472554,0.1371236725309199,0.0003056664833792859,0.0006930676929546214,0.03682385650251904,0.004952674021588213,0.0002476895293050784,0.037264675356632006,0.0046916693494785215,0.01962914499028213,0.059549610823130913,0.0016873116857775263,0.0,0,0,0,0,0,0,0.0,0.0,0.0,7.474679597474991e-06,0.0,0,0,0,0.0001746369748384892,0.0006483345484742774,0,0,0,0,0,0.0,0,0.0006530579500652854,0,0.0,0.0,0.0,0.0,0.0004088203391066749,0.000164262546562513,0,0,0,0,0.00047970574911103723,0.0,0,0,3.563283470212869e-06,0,0,7.639095582306354e-05,0.0001566059472362258,3.819910651080085e-05,0,0,0.0,0,0,0,0.0010432509256184776,0.0,2.009751274329922e-06,0.0,6.7960983560413e-05,0,0,0,7.470186802578125e-05,0.0,0.00028014717356042814,0.00011631161704689289,0.0006174569232366557,0,0,0,0.0,0.0,0.000632877561442629,0,1.4681758613229431e-06,0.0,0,3.3205074738780095e-06,0,0.00020381306660829278,1.618599402061152e-06,0.0,0.0,0.0001601739136212038,0,1.1984829700557378e-05,0,0.0,0.0,4.510016980430794e-06,0.005647830001603191,0,1.902986511132753e-06,0.00015777432975444547,0.0018724887374775632,0.00012117980637779017,0.01170316978468029,0.00019521645927565406,0.0,5.291220542513776e-07
GradientBoosting,Cinnamic acids and derivatives,0.015509098170340145,0.04818684685557168,0.0003401854272406012,0.0013310174776054381,0.00021968612211546642,0.0,0.0,0.0,8.625001853401176e-05,0.003082081698744169,0.0,0.0,0.0,0.018290202111681187,0.0075072735495468265,0.005795470640783199,0.0006055009957130689,0.011736162964087653,0.00035341503795843456,0.0011897492299656487,0.023562883181021205,0.0018962274620299624,0.00017061485850402284,0.0007328952639654137,0.016011318938594102,0.003525681324543568,0.00023632246859626164,0.017636692620523996,0.03685229442964463,0.00512419903600474,0.02717322873994626,0.010488784263553048,2.2353840636478123e-05,0.02560507670138738,0.0006773411689268802,0.0013295343576630381,0.0,0.0,0.023519339174579927,1.6554024406937267e-05,1.5186940999904425e-05,0.00021013098973513846,4.6900704072801005e-05,1.3559439488176927e-05,3.843332678488633e-05,4.43730209061216e-06,5.0170030407801855e-05,0.0,0.0,0.010114102952628202,0.0,0.0,0.0,0.0,0.0,0.0,0.006216029951794267,0,0.0031763954118311116,7.140344702054658e-06,2.923584285839976e-05,0.00037367359642843814,4.768518664612587e-06,0.0,0.0,0.0,0.0457523183047318,0.004556158050907087,0.0014009237128412193,0.0019778540171299435,3.8052416979691396e-07,6.995144615482377e-05,0.0034331683037020456,3.3588588095921344e-05,0.0031528788977401665,0.0022629533784554747,0.05405680695132238,0.0014187618131684114,0.0002239769388180115,3.234455373329559e-05,0.0004558067580094238,5.5112743814511384e-06,0.00024529351740894793,2.6610673705941117e-07,1.6459408415589558e-07,0.0,0.0019641362894536624,0.0049205122246573614,0.0,0,0.0,0.0,7.078608516118315e-06,2.1386243670962634e-07,0.0,0.04317386845806334,0,0,0,0.0006581395837759641,8.478794987083809e-05,1.8972353277010717e-05,0.0,1.0656697764586604e-06,0.0,0.0,0.0,0.0,0,0,0.0,5.024489180926054e-05,0.00020519744579981295,0.034737061755587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472886497136672e-05,0.0,0.0,0.0,0.0,0.0,0.00014577818705841162,0.0,0.0,0.0,0.00016726688045875173,0.00024546142589488976,0.0007142190157673026,0.0006075260901005355,0.017515853082175816,1.9971927400898834e-06,0.0005241800590630907,0.023164178852784024,0.0,3.36069890373745e-05,0.0,0.0,0,0,0.0,0,0,0.00039637133336945445,0,2.604093225176858e-06,4.69901718221772e-05,0.0,5.916788056924218e-05,1.257669777212713e-06,6.9415002030034275e-06,0.00016733932506416742,0.0002461374559715849,0.05786214268795987,0.002318861237335864,0.0019529805036960736,0.02881933853883067,8.94315282826339e-06,0.1325184117368666,0.0004925551908695603,0.002868287674353333,0.035639869586146206,0.004338753158347615,5.194648980494422e-07,0.05755363990294855,0.0025183136322621453,0.013600031136722738,0.04823748838440068,0.0023830747699579084,0.0,0,0,0,0,0,0,2.1602183489170334e-08,0.0,1.371815509367299e-07,0.00011307495470521471,0.0,0,0,0,0.00035699253133516796,0.0001637976532841709,0,0,0,0,0,0.0,0,0.00037003543150427307,0,0.0,0.0,0.0,1.9983061649797197e-06,0.0005849689919574281,0.000257497844187471,0,0,0,0,9.157101392764088e-05,0.0,0,0,5.09922669074737e-07,0,0,1.96886130269334e-05,0.00020488114679679775,3.7417373881962775e-05,0,0,0.0,0,0,0,0.0010763332624285557,0.0,1.6704580286972326e-06,0.0,0.00029030476328160303,0,0,0,0.00020590545466835368,0.0,0.0002875364839996478,0.00010552936506740783,0.0007648631159963805,0,0,0,0.0,0.0,0.0006287460965568216,0,4.573749993842751e-06,0.0,0,0.0,0,0.00030094203862866337,6.907164348816282e-06,0.0,0.0,0.0002494601208763097,0,0.0,0,0.0,0.0,8.348613469081282e-06,0.009258141934605032,0,4.191556805031689e-06,4.848436880084644e-06,0.0021131509887698853,0.00017153879710213343,0.012927430952854535,0.00019527583238965624,0.0,2.0570860793426326e-06
GradientBoosting,Flavonoids,0.013864279195088602,0.05505582620898027,0.0003235210048526345,0.0012981872834480132,0.00016403599963708395,0.0,0.0,0.0,1.509850062717603e-05,0.0025205474453113092,0.0,0.0,0.0,0.017952966592852133,0.007463151472917237,0.005659151412542537,0.0005434769391696603,0.011605960622779559,0.0003109025060870095,0.001110177094953204,0.02201467797716044,0.0017599385341300815,0.0001879935781227007,0.00046091269706038257,0.015375036511549114,0.0033446568201260457,0.000351380411787168,0.016861090121071055,0.03503629817734429,0.004851338931242518,0.026877983299839252,0.009885277405592727,8.115417991438363e-05,0.04221956257488815,0.0005204150994104019,0.001724916674221487,1.9733909683452145e-06,3.3088087123280836e-06,0.004369944422389348,3.984582413257595e-05,3.5447823103798236e-05,0.0001574262226599006,9.854884891041753e-05,2.8830219985733782e-05,0.00010246294649922344,7.003946193249067e-05,9.278885005265025e-05,0.0,0.0,0.008389325285418732,0.0,0.0,0.0,0.0,0.0,1.883179395946142e-06,0.008534917210728514,0,0.00362988464086258,7.940942821432319e-06,4.097968273460488e-05,0.00016713317371612243,1.340539092322256e-06,1.8051810650965106e-07,0.0,7.749202164395862e-05,0.028523132650392212,0.0010011872465306429,0.003876045925549736,0.0006596685071460964,0.0,0.00012627213718421635,0.00408936572241309,4.941207630030972e-06,0.003279989009056204,0.0019092959123572987,0.054703503573323355,0.001879268672708557,0.0002701489556422343,5.1826517899091915e-06,0.0006102629338304944,1.5996697143528246e-05,0.0011193537463523966,8.249009217870699e-06,1.6951718982407323e-06,0.0,0.007909377086683121,0.005281354612466045,0.0,0,0.0,5.482035894045348e-05,1.2942940408309258e-07,0.0,3.2133794166988457e-06,0.0449958236941315,0,0,0,0.0026822727757128935,0.00018289701732226952,4.50911087130835e-05,0.000302390299315182,0.0,0.0,0.0,0.0,1.808112117034924e-06,0,0,0.0,7.751187855295897e-06,0.005712503498085788,0.037975853829703275,0.0,0.0,8.885143745168368e-05,0.0,0.0,0.0,0.0,0.0,3.8700988878909e-05,0.0,0.0,6.931867855188535e-06,0.0,0.0,0.0,0.0,0.0,0.0001742022532093673,0.0,0.0,0.0,0.0001804186888817704,0.0001786387730020428,0.00019163534804888177,0.0,0.0233421761614895,0.00034643297147190344,0.00013314639209438382,0.0159966260044035,0.0,0.00011618610059151251,0.0,0.0,0,0,0.0,0,0,0.0004321380472063932,0,0.0004938416977123685,5.8187753286189316e-05,0.0,0.0001268441489947059,0.0,0.00011061436175094556,4.7950277912834943e-05,0.0008152840084834031,0.043074135022307974,0.001747702561598222,0.0014838796287938176,0.030763054007393407,0.0002848421355147,0.15568949535731647,0.0004217072453293963,0.0010543873296135133,0.04020334646868112,0.005926783998201564,5.080630271232526e-07,0.05365992575436756,0.0025548846461448654,0.017314452328618713,0.03418892473454646,0.0020466103668863936,0.0,0,0,0,0,0,0,7.080730119128914e-08,1.271918952422454e-07,1.175797258875613e-07,6.02582780089802e-05,0.0,0,0,0,0.00038280076338168147,0.000547485624045706,0,0,0,0,0,0.0,0,0.00024200285834752444,0,0.0,0.0,0.0,0.0,0.0011512051476139365,0.0001303537560169459,0,0,0,0,5.441350366599816e-05,0.0,0,0,0.00013584651658227342,0,0,0.000326493122274101,0.0004495086566225351,3.656836640089694e-05,0,0,0.0,0,0,0,0.0019746291019396645,0.0,2.2734352544506457e-07,0.0,0.0003937164360987348,0,0,0,9.121453973250085e-05,2.1608597865532772e-06,0.00018255534316810395,9.952680495347164e-05,0.0007405841997260278,0,0,0,0.0,0.0,0.0006748394229817579,0,1.3576155412343752e-06,0.0,0,0.0,0,0.00020523308041347946,3.1983544487413657e-06,0.0,0.0,0.0008269966633538522,0,0.0,0,0.0,0.0,9.00974541752028e-06,0.00974676045860267,0,0.0,8.712343297175113e-05,0.002377195162951484,8.389387046967741e-05,0.012984018415936698,0.00017154248130040045,0.0,3.0621571235436656e-06
